-6.4376e-05,0.38876,-0.93376,0.045903,-3.5956,55.688,-23.008,26137,19482,19649
-4.0607e-05,0.37393,-0.9351,0.035804,-3.9126,56.476,-24.066,26136,19483,19651
-2.7383e-05,0.38182,-0.93132,0.032682,-4.2195,57.138,-24.605,26133,19482,19639
-3.1983e-05,0.40333,-0.92804,0.03251,-5.4863,59.046,-25.418,26133,19484,19619
-4.2369e-05,0.40281,-0.9264,0.03915,-6.2575,63.603,-26.046,26132,19485,19615
-3.0809e-05,0.39448,-0.91976,0.043188,-6.902,67.992,-25.488,26130,19490,19620
-1.9639e-05,0.39769,-0.92169,0.050795,-6.8815,72.311,-24.951,26129,19492,19619
-2.6005e-05,0.37931,-0.92966,0.067947,-6.6409,77.336,-25.366,26131,19495,19632
-3.1585e-05,0.35394,-0.94767,0.077297,-4.7634,78.02,-25.418,26129,19496,19624
-3.0376e-05,0.31503,-0.95063,0.075681,-3.1513,75.505,-24.612,26131,19494,19626
-3.4261e-05,0.29858,-0.94596,0.089229,-1.9514,68.062,-23.348,26130,19492,19627
-3.576e-05,0.27883,-0.94054,0.081812,-1.6929,60.468,-22.481,26127,19490,19634
-3.0066e-05,0.28558,-0.93357,0.077511,-2.316,52.416,-21.547,26127,19489,19654
-3.8775e-05,0.29897,-0.93646,0.086422,-2.798,45.023,-20.468,26127,19489,19660
-3.4202e-05,0.32207,-0.93507,0.10053,-3.0492,39.84,-18.903,26127,19485,19661
-1.9643e-05,0.34146,-0.93692,0.10535,-2.4551,38.461,-18.412,26122,19481,19657
-2.8174e-05,0.3433,-0.93898,0.10272,-2.5451,38.202,-18.218,26118,19482,19647
-3.4375e-05,0.35637,-0.93449,0.099955,-2.6273,39.981,-17.549,26119,19482,19644
-9.3258e-06,0.36256,-0.93353,0.10354,-2.9797,42.797,-17.416,26112,19484,19639
2.5385e-05,0.3751,-0.93294,0.10262,-3.648,46.95,-17.564,26105,19487,19638
3.3806e-05,0.38087,-0.92232,0.10204,-4.9633,54.706,-17.358,26112,19489,19638
5.0148e-05,0.40504,-0.91715,0.099201,-7.1662,64.296,-17.388,26112,19492,19621
9.8495e-06,0.42749,-0.91439,0.095023,-9.0137,75.944,-17.085,26112,19492,19633
-3.7115e-05,0.44035,-0.91326,0.093475,-12.347,89.579,-16.875,26117,19497,19640
-2.1128e-05,0.44892,-0.90804,0.091767,-16.013,109.93,-16.185,26115,19503,19634
-1.5368e-05,0.42102,-0.91409,0.096503,-18.248,125.97,-15.237,26126,19508,19637
-2.6338e-05,0.39099,-0.93385,0.12976,-18.706,140.51,-14.148,26123,19513,19646
-1.75e-05,0.32665,-0.97727,0.1272,-14.033,147.55,-13.593,26125,19518,19646
-5.1905e-06,0.23771,-0.98899,0.10231,-10.206,141.56,-12.902,26130,19523,19647
-6.0876e-05,0.19265,-0.97159,0.077815,-9.0064,126.16,-11.694,26128,19528,19652
3.6818e-05,0.16251,-0.95414,0.074746,-8.1358,100.72,-10.1,26126,19535,19665
0.00057864,0.14595,-0.94425,0.099768,-7.8591,74.738,-6.9881,26132,19542,19683
0.00072039,0.14902,-0.94872,0.13128,-4.0207,50.71,-4.1894,26124,19549,19692
4.2097e-05,0.15961,-0.95017,0.14748,-0.16199,26.702,-1.7074,26130,19553,19704
-0.0003311,0.1932,-0.94478,0.14437,3.6888,7.4581,-0.32917,26134,19558,19720
-0.0002571,0.23199,-0.93437,0.13716,6.5567,-7.7424,1.3287,26137,19564,19720
